sensor_mean,sensor_std,sensor_max,sensor_min,sensor_roc,equipment_age,days_since_maintenance,pressure_rating,n_prior_incidents,is_vpn,geo_mismatch,high_velocity,after_hours,repeated_failures,risk_label
52.971271411517826,5.48146887192044,71.85808292353983,19.92292377832453,0.9464341316239661,8.968278108083766,75,157.1073199073725,1,0,0,0,0,0,low
47.834593821140864,11.637593118191727,70.82545116135192,26.482831407714173,1.2327885810607182,2.6193976302716404,40,180.58934505894265,1,1,1,0,0,0,high
41.39506989679646,3.919882193729052,69.72664756309081,21.914617605804235,-0.8001148677650518,4.808665120990379,127,77.38981242928102,1,0,0,0,0,0,low
41.79711588139412,2.8157687064340364,55.49462293134976,18.98363240649835,-0.1102028994646419,7.4942405387387225,183,152.96185156117477,2,0,0,0,0,0,low
49.50870094676002,6.120045679134194,78.15118479374638,32.958532566330696,-1.8046343091890853,10.522068596372632,119,102.88432133637278,0,1,0,0,0,0,medium
41.84862843299352,5.937134631399715,48.92406698680529,19.578339829104067,-0.6660795514778376,4.017801745825057,73,197.07907524459392,0,0,0,0,1,0,low
39.30731325984253,8.578205496249243,52.10741792762314,25.226073923273454,-0.7332677573378661,8.255742824280052,40,94.83787389261153,1,0,0,0,1,0,medium
51.596453415378456,1.2263955322733366,62.3558253419678,18.853730828034756,-1.2706107392433292,10.427738597529995,204,51.078943401179,0,0,0,0,0,0,medium
46.17534173868717,7.194140757724977,53.64028161496955,27.311222874897677,0.2734930052969262,7.0067408872888395,96,127.34599610297678,0,0,1,0,0,1,medium
72.55989482874033,6.77126618375439,90.41034644795081,56.38573325596466,-0.6479617014011544,13.01387643624255,279,72.60966264139066,0,0,0,0,0,0,high
10.235452874104823,4.573560389178362,34.09295255592177,-0.5152889687024391,1.0044694407039478,13.107156991185864,143,56.67416402275987,0,0,0,0,0,0,low
66.37260277883692,6.01606195376507,93.39920276382998,43.68484488735051,-3.2446412265875306,7.325022655786463,115,154.74038479215628,0,0,0,0,1,1,low
68.69127788746444,8.088372444795072,91.10004545946852,46.82020688621352,-0.22670958821459938,14.607422800929045,133,159.83889237626846,0,0,1,1,0,0,high
18.89914651387776,7.616946140085351,32.24221186494229,-4.985099622897305,0.26310328035499136,1.5959838398789858,168,119.10485196747538,0,0,0,0,0,1,medium
44.85968608879477,1.5709420637788138,68.54985046704644,35.13220496384606,-0.6212584796737611,0.548754485682581,245,151.5328275134866,0,0,0,0,0,0,low
44.428387010063126,7.460474560266453,65.67124395857164,40.44019899817886,-0.34478539961846255,6.019689825156826,277,130.73591723707008,0,0,0,0,0,1,medium
28.887324579232683,4.805934184902444,58.24788625859284,2.6314115541670837,-3.1704920214597148,9.215907389901385,259,144.47016615828974,1,0,0,0,0,0,low
38.33274968613687,5.218622294046546,66.10211671545204,3.4863310673717933,0.7129542093389841,9.623402283020082,46,139.50559597819418,1,0,0,0,0,0,low
33.34136231801257,5.219590973005084,53.646126457218855,23.60489854191153,1.295211965134141,7.408463176260515,346,149.87341460833886,0,0,0,0,0,1,medium
76.28405665135435,4.54927103360522,87.31152658974177,40.389643815737365,0.9870745884075337,2.3108080419893695,335,79.94459730097569,0,0,0,1,0,1,high
64.03517589721191,8.575122491321196,77.50567433889111,41.19606530984811,2.077454118884366,2.9722140659244665,237,90.30599300550503,0,0,0,0,0,0,medium
69.07332642491238,4.748846120452364,83.57543282853204,49.14395547042068,0.40305921156500396,12.856145765854134,53,115.9944724261538,1,0,0,0,1,0,medium
60.82508096064853,1.641361614850494,77.67241762148598,44.80056792610631,0.9573623613018741,13.084711410219288,148,116.91920141287795,2,0,0,0,0,1,medium
33.06422343174156,3.8194104320908133,55.74472770763909,26.909403625991526,0.3121814769137048,10.271528798980443,187,166.16175673803565,0,0,0,0,0,0,low
42.132196005803394,5.536084150431427,69.28393990708398,12.254910846557397,1.3751014391849883,10.131160598043794,21,105.1090488844298,0,0,0,0,0,0,low
57.34061841841877,8.687644352891152,76.82943148826499,45.0966820327948,-3.154459272264244,9.16639085640321,90,74.37577340887735,2,0,0,0,0,0,low
31.668082866620818,6.809284054846501,51.82933074562554,19.46614962399682,-1.7871619359560218,3.4424253426788294,233,87.71989557366138,0,0,0,0,1,0,medium
60.69497645258582,2.448394163758868,82.12803950258586,30.775713353716274,3.173799314066182,6.7096351537685965,215,82.21002535763427,1,0,0,0,1,0,medium
46.39511902762798,12.455569750036675,61.23606589630458,45.22495349434524,-4.9208716441924105,10.59047244621899,51,159.7490028884033,0,0,0,0,1,1,medium
44.377687886756036,5.794325932933939,55.123765310326476,39.61366599343771,-0.2803558596506879,8.29015794404841,153,120.55094219389731,0,1,0,0,1,0,low
60.664399523052374,8.826172213997044,63.110020549945276,40.84574195813319,2.3445499192161363,0.7694148437989381,324,156.29460469564754,0,0,0,0,1,1,medium
56.6639496722906,4.544856699268313,69.71245609152187,33.73110538224208,-0.18652133108352925,14.326573697441425,116,112.43295211364403,0,0,0,0,0,0,low
44.585507512713804,6.600077734116348,69.31696204539168,19.738161033024564,-0.810022142901395,12.74983276229608,214,183.4603403755858,1,1,0,0,0,0,medium
67.38994705046372,7.518405513555214,80.36083267006805,50.40793198442624,0.2588433536306008,4.277902704591199,339,197.52804615841018,0,0,0,1,0,0,medium
33.78405008600154,8.654584135262768,51.40597971174215,-11.519646600415356,-0.7062403600048932,9.438654559911294,351,150.47637630539174,0,0,0,1,1,0,medium
59.239034104163956,8.172104916134675,83.90334697828712,41.5179596918223,0.06169898551387833,13.886971064058722,137,179.57188358543283,0,0,0,0,0,0,medium
58.89651886952576,7.616591000218934,84.10341383375244,41.20438039055298,-1.3667620730402592,1.8921596756479448,285,126.1899900758094,0,0,0,0,0,0,medium
45.35680341029015,4.054739806417674,54.56147488862976,33.32667009842892,2.2173488399114483,7.793927471552159,71,190.1931260530862,1,0,0,1,1,0,medium
54.89199533363177,3.284761874131816,84.86258889816818,33.65292716842106,2.846529842131322,7.11552387477127,245,174.7379728509242,0,0,0,0,0,0,low
31.233296354220457,5.997822530972592,62.50679724777531,5.083684033752711,-0.2667806442232451,6.447972576611218,38,198.76678576490588,1,0,0,0,0,0,low
63.860405288103514,7.799384217023208,72.56190671591791,31.82462474276891,-2.7729788413824865,12.616034828947413,216,143.4640602991671,0,0,0,0,1,1,medium
47.22646795335516,4.331837897670178,58.98809925694362,42.11931059775734,-1.0476863406267904,6.019369127113132,127,166.88101104023428,0,0,0,1,1,0,medium
42.15915469221441,8.19551589714316,74.07006152367632,24.619108075771415,-0.36797732020592844,1.4231183319946101,72,131.43022099673203,0,0,0,0,1,1,medium
65.73513838755333,9.357850236458539,84.26660317500033,41.26810227946189,1.0110777538064162,1.4546472613823862,226,88.86801564071342,0,0,0,0,1,1,high
39.43484464185861,2.251037242779741,41.632624116377116,13.564269295913256,-2.016026446341356,1.1197967946068303,315,103.21327566946366,0,0,0,1,0,0,medium
28.873080554546604,2.4892378886111604,34.87626550721974,8.807593976501213,-1.5383246372843014,6.43260861717354,284,184.1008122096974,0,0,0,1,0,0,medium
26.650562397141442,4.578874823283991,44.15686614541663,1.226322701820422,1.0213522757176148,10.91689102662622,302,58.39219198979308,1,0,1,0,0,0,high
59.0901492701846,5.9228380045675895,67.45972276733858,47.1797881994426,1.8778176640791155,3.4539756979924743,246,138.7219829111612,1,0,0,1,1,0,medium
30.793559712555755,3.426298958698847,46.659322006191346,-4.785494610627815,-1.2431880903413683,9.873793546257467,71,105.8726048756163,0,0,0,1,0,1,medium
76.32191272976547,9.056608036601434,96.64587486660126,46.395631699971176,-2.666434107901992,10.46278284550371,195,108.00388070083335,1,0,0,0,0,0,medium
18.771058881744167,6.272200584555353,53.393604922091455,12.220336752395891,6.568236402575768,4.20043079822617,38,182.6856809620651,0,0,0,0,0,0,low
75.44684552435058,5.118341144722218,92.54230636207268,66.19787600551814,1.566608474177427,9.208086012879125,117,178.07335618193397,0,0,0,0,0,0,low
53.16526200803928,0.6922714283944176,83.89068000376687,43.63447950910834,-0.5340075235340632,10.430590930389286,238,139.8263563358703,1,0,1,0,0,0,medium
48.549303321944116,1.0525525507174787,82.83690494231182,21.76960361297883,1.7380625510616794,7.265897530630823,364,90.93782711065009,0,0,0,1,1,0,medium
41.826213697865754,5.843027750845419,76.16931039138652,34.67349136204042,-0.2489132594288442,5.382390660561378,204,121.3184519243036,0,0,0,0,0,0,medium
55.987041715281066,1.3977868784645082,78.83458764913675,39.297285057361876,1.7343137782003726,9.477697497827746,351,111.24400906838241,1,0,0,0,0,0,low
49.435479463627274,8.037912228932216,49.80258798523754,24.88843549945953,0.31878639555244437,14.678782766256825,319,103.04270438037429,0,0,0,1,0,0,high
66.54952823024783,4.525538466883039,91.15777688428648,47.211187575712174,0.18254379633514653,6.689200435850182,359,65.41783678359447,0,0,0,1,0,1,medium
51.7134147299306,14.729278908784199,82.197413608066,29.124539572803542,-0.22716373646157725,6.180158896134255,5,131.46708300729807,1,1,0,0,0,1,high
52.25452642192816,11.923748751848333,71.44385536757399,42.912553535415746,-2.8947626669261797,7.2318700851786435,157,95.27469468117255,0,0,0,1,0,0,medium
44.54581681679216,4.45565279225745,81.99165551754464,18.597273082819715,3.8761897987862795,1.605166704953199,107,149.12119143912926,1,0,0,0,1,0,medium
49.14581564418399,4.680988992406055,77.74415125885857,35.277934568943955,-1.8830678405354868,8.520867555235155,228,97.88059037382962,1,0,0,0,1,0,medium
54.61702653338089,7.98674454200609,80.29976030490873,37.8632232773603,-2.720047152621189,5.266112114650323,142,114.67452397022026,1,0,0,0,1,0,medium
24.347474110150618,10.109517829754113,55.211281222208996,1.9701568310907582,-0.4257197655127346,2.260620773803306,314,57.85405612916113,0,0,1,0,0,0,medium
29.777218668414307,0.08591282769194919,53.11091718102308,8.746436453105826,-1.9229436270210134,7.260722746201914,172,198.88071048582165,0,0,1,0,1,0,medium
61.148961410340725,0.3591263960640596,66.07706640429426,40.9091612201848,-0.10342558112054206,0.5490678053226727,146,126.14155749127637,2,0,0,0,1,0,low
52.562981571919124,3.133895583336856,67.57159205721547,40.06924979168668,1.3755276971235373,6.325886054860004,7,53.635639124625925,1,0,0,0,1,0,low
47.24024995470981,6.748212749521593,79.21193022718835,30.23574406670173,1.990605801058446,2.033161384933532,343,131.1845988141716,0,0,0,1,0,0,medium
50.2765089959809,6.490620771522791,62.200595594997935,30.254673087610538,1.6294614432433634,0.8522441992968142,353,180.55309989584745,0,1,0,0,0,0,medium
55.21372558042506,8.20931436495155,72.97900052805568,48.96457791209591,-0.6112641095713606,12.45488817054528,301,165.8828201399304,0,0,1,0,0,0,high
41.90360479535958,1.4009074149040757,51.455241656328866,26.528934458493367,0.09918365532317175,13.785607647598205,16,155.13600261941812,0,0,0,0,1,0,medium
38.32542911896531,1.9484315889066295,76.164655070983,14.448630328636845,0.8157581017949819,3.5112824012070463,320,70.91969818985524,2,0,0,0,0,0,medium
52.93767882646522,7.574042585906437,89.75260340064537,45.71204486491865,-3.515574847884145,8.31982482559679,37,148.66056184812084,0,0,0,0,0,0,low
35.32440833577452,2.5154111811042963,46.48571938436723,3.758591819832123,1.1411694002397192,4.5303932783992815,153,164.94475670183903,0,0,0,0,0,0,low
56.12379133571708,1.0554635931659142,77.59677133960793,23.42765870971865,-2.914598575167663,7.656872860746642,265,135.8628595948245,1,0,0,1,1,1,high
24.461245936432395,5.435191237878145,37.65630545879192,16.91275169603325,4.080693197812979,6.831154152965324,183,183.91235067805275,0,1,0,1,1,0,high
65.43733455988465,7.379527064656032,91.58678095019843,31.861138229383258,-0.8090301692833907,4.401240298667042,156,91.5484672677328,0,0,0,0,0,0,low
57.08896223619564,4.633828603636168,82.18579300861893,38.524778123316985,-0.36975035438918247,10.655706904711817,137,86.32170496088759,0,0,0,0,1,0,medium
53.840446014708135,3.6264548414525324,81.95750173084079,29.655300423137586,-1.5394141984757108,2.3341189101436863,90,180.43546174139692,0,0,0,0,0,1,low
64.74036475918271,4.521913303562281,88.05954923626159,49.70687528046518,-1.2599400637113793,1.2695553414848233,218,143.80973644871784,1,0,0,0,0,0,low
74.98211666693865,3.8882517127976515,124.33617873082333,45.75166839467103,4.54818713828648,11.631293779040547,330,50.2170830781499,0,0,1,0,1,0,critical
65.21555097527195,0.9558586641794982,74.93631332516456,41.154610786785284,1.8807393772465952,10.155985452699857,186,102.96971127665788,0,0,0,0,1,0,medium
22.386886530025322,2.8559579690287045,25.28085298566018,10.528419096001358,-3.0984048902956767,7.72862880012277,209,178.67839787220117,0,0,1,0,0,0,medium
30.806345498964475,6.563839715041444,46.87544349194986,22.45836549861736,3.0084258013704592,7.282951671851853,51,54.09792674626149,0,0,1,0,0,0,medium
40.62772133456482,5.9650356241295,44.94783867896214,35.230745686657045,2.386484550282863,7.71246500262568,288,50.48718923922633,0,0,0,0,0,0,medium
50.3913657531625,5.504179417900461,55.466743053102576,28.51194798883494,-0.5624249245765769,6.836849103430757,88,92.18889357876947,1,0,0,0,0,0,low
57.76488530703685,2.0145545544398615,67.75173876505718,32.04017118923949,0.6133938840596752,6.196938289552097,136,187.1000055513917,0,0,0,0,0,0,low
39.11384280269802,4.4554905135929985,49.89195374838174,12.604186014903604,-0.02988815884214849,7.745513741848745,158,185.22163722050246,0,0,0,0,0,0,low
52.80150146715617,1.531195139328564,63.25532044765557,33.98131241322995,3.9451598088938646,8.163469981816526,282,127.81429187022619,1,1,0,0,1,0,high
38.66925601470016,5.535429991656169,63.851445519154275,30.2392205713438,-1.5925803779841807,10.532583554212502,155,132.98553067094338,1,0,1,0,0,0,medium
40.82723295512078,9.286573123440702,55.76534234426742,27.647980935358607,0.2920212195514539,10.812503830643328,220,99.80120169757832,0,0,0,0,0,0,medium
28.900083547276665,0.5776036038736834,47.10493779855186,-2.6234028423425926,-0.8562906619856094,5.975621662032097,167,86.56049930417149,0,0,0,0,0,0,low
36.151501308336435,3.242216980046734,65.09382905334579,20.99778695433725,-2.8660808092357084,6.496337579780587,322,172.28327813181772,1,0,1,0,1,0,medium
29.724730915754996,5.987320336130389,42.061505667940736,8.290554608940234,4.383276510109974,5.9186089611752335,179,65.94422907494621,0,1,0,0,0,0,medium
35.36190120534001,8.75852790328245,52.71644221829279,26.118406041088885,-2.3631331582048247,8.2797687175728,329,123.10315563179536,0,0,0,1,0,0,medium
65.80462694911759,3.6553261510995516,89.46222681004674,42.43879649452724,0.4402583749755518,7.073626299755832,50,145.15958892456268,0,0,0,0,0,1,medium
35.759016667520854,2.923249012202311,36.34333866131864,20.33586228431163,-3.481401212760671,13.399148715474807,301,65.55204355565438,0,0,0,0,0,0,medium
89.48573097256086,0.9067694272482498,93.33478606206668,59.01860383480322,-0.7981410784861865,10.597238370288853,87,127.94106432085192,0,1,0,0,0,0,medium
57.39976851321334,5.310314387924319,80.86094180119056,29.664191451145204,0.843937642866915,13.53051756443946,33,136.62819318686647,0,1,0,0,0,0,low
52.77254185542311,11.126228120431232,77.6926846610921,37.729601321172105,-1.6494679590047254,10.78248637761167,275,161.3744090761047,0,1,0,0,0,0,medium
37.1246332972818,5.8320753858940275,77.76683464580591,18.39127357075843,1.17360370147131,14.579386153595305,141,85.22540737212992,0,0,0,0,0,0,low
60.50464819113487,4.93316306244886,82.08559694980298,46.015810591541154,-0.5380821837761649,9.718183284701402,206,93.99912549361375,0,0,0,0,0,0,medium
41.36543260643339,5.966246932300956,69.56282977901434,35.559764571883484,2.3201650247972263,14.471477003364292,224,135.42817199495502,0,0,0,0,1,0,medium
51.83014721968042,4.966723988154194,69.87542078382069,40.40457151515258,2.7235218266804466,2.793463410936678,113,197.46896149724213,0,0,0,0,1,0,low
88.40126807403192,2.5609568832196103,111.37354028988278,66.41909479682371,-1.1734895214600234,1.260926372026356,278,82.62397742301717,0,0,0,0,0,0,medium
48.559101504130254,7.469839747033116,85.2316699216256,25.306506521834436,0.15346571878591367,8.897315185455959,353,197.88557406851962,0,0,0,0,0,1,medium
67.23909989428513,5.677284569335264,68.47902807554149,45.753620858358744,0.3669084529444654,14.760651484096735,5,157.15137995817219,0,0,0,0,0,1,medium
39.45235362311169,5.052839755800972,63.5885161988285,22.469684162698048,1.238698590869397,6.555276085884754,212,173.91231044450348,0,0,0,0,0,0,medium
49.47517264254557,2.0739019181652503,90.83103994331924,20.14450658533572,0.028763992488531474,3.5746287517979143,256,63.446190235450885,0,1,0,0,1,0,high
76.56200953453265,8.910523795804277,99.38235172662607,55.926590488923274,0.3804219186856844,8.062351013305953,334,95.06302811459483,1,0,1,0,0,0,high
40.59549413318349,6.994108235999329,77.10122376551197,13.562955852224022,-0.486812949590239,9.907580056393885,30,58.66044194764716,0,0,0,0,1,0,low
77.18672836995393,3.341237487898094,90.8946068746595,74.92447969197912,0.23047973394403662,5.0700910849803895,347,105.73204925047628,0,0,0,0,1,1,medium
